open,high,low,close,osc11,m_osc11
16530.09213600862,16530.09213600862,16513.0,16521.925,32.67528877816669,32.675288778166696
16526.008568004312,16526.008568004312,16515.5,16519.449999999997,31.304778959495863,31.30477895949586
16522.729284002155,16525.0,16515.8,16521.0,33.194577926495896,33.19457792649588
16521.864642001077,16522.0,16515.8,16519.149999999998,32.06090046798356,32.060900467983565
16520.507321000536,16522.8,16517.5,16520.175,33.41770700833101,33.417707008331014
16520.34116050027,16525.0,16520.34116050027,16523.475000000002,37.72947539806841,37.72947539806841
16521.908080250134,16525.0,16521.908080250134,16523.975,38.38058632866496,38.380586328664954
16522.941540125066,16525.0,16522.5,16523.725,38.16570413512031,38.16570413512032
16523.333270062532,16525.0,16521.1,16522.5,37.07049275964862,37.07049275964862
16522.916635031266,16525.0,16521.1,16523.074999999997,37.97028223945468,37.970282239454704
16522.99581751563,16525.0,16522.99581751563,16524.975,40.97361337110088,40.97361337110088
16523.985408757813,16525.0,16523.1,16524.05,39.95925000477729,39.959250004777296
16524.017704378908,16524.017704378908,16521.1,16522.925,38.704250859149234,38.70425085914925
16523.471352189452,16531.6,16523.471352189452,16526.8,45.10014367960329,45.100143679603306
16525.135676094724,16532.1,16525.135676094724,16529.574999999997,49.18902332144055,49.18902332144057
16527.35533804736,16531.0,16527.35533804736,16529.699999999997,49.37194117821107,49.371941178211095
16528.52766902368,16531.6,16527.4,16529.449999999997,48.99206766863298,48.992067668633005
16528.988834511838,16528.988834511838,16526.5,16527.525,46.05374702821492,46.05374702821494
16528.25691725592,16529.5,16524.8,16527.6,46.18915941907407,46.18915941907409
16527.92845862796,16530.9,16527.92845862796,16530.1,50.63712103749468,50.637121037494694
16529.01422931398,16531.0,16528.5,16529.65,49.83854948131415,49.83854948131417
16529.33211465699,16542.5,16528.5,16534.35,57.39585105604504,57.395851056045075
16531.841057328493,16551.0,16531.841057328493,16543.875,67.93818155200925,67.9381815520093
16537.858028664246,16551.1,16537.858028664246,16548.4,71.54100201053596,71.54100201053599
16543.129014332124,16551.1,16543.129014332124,16547.725,70.2724466731621,70.27244667316211
16545.42700716606,16546.5,16543.2,16545.300000000003,65.76100357483892,65.76100357483894
16545.36350358303,16545.36350358303,16538.3,16542.149999999998,60.341837796164114,60.341837796164135
16543.756751791516,16545.7,16540.2,16542.575,60.81107283939023,60.811072839390235
16543.165875895756,16546.8,16543.165875895756,16544.574999999997,63.02802467156155,63.02802467156156
16543.870437947877,16544.2,16542.7,16543.675000000003,61.34621120527528,61.346211205275296
16543.772718973938,16546.3,16542.1,16544.199999999997,61.98347323607941,61.98347323607943
16543.986359486968,16554.7,16543.986359486968,16548.425,66.73626780084666,66.73626780084665
16546.205679743485,16559.9,16546.205679743485,16554.25,71.94407702392218,71.94407702392219
16550.227839871743,16558.9,16550.227839871743,16555.1,72.61776782719366,72.61776782719367
16552.66391993587,16552.8,16548.4,16551.05,64.65181777149397,64.65181777149398
16551.856959967932,16551.856959967932,16550.3,16550.350000000002,63.358143831656,63.358143831656
16551.10347998397,16552.7,16546.9,16549.25,61.28292960329523,61.28292960329524
16550.176739991985,16550.176739991985,16545.5,16546.575,56.44148766665217,56.44148766665217
16548.375869995994,16548.4,16545.3,16546.75,56.68258736290402,56.68258736290404
16547.562934997997,16547.562934997997,16541.4,16544.225000000002,52.19359512957162,52.19359512957163
16545.893967499,16545.893967499,16542.2,16543.574999999997,51.07229664962141,51.07229664962139
16544.734483749497,16548.0,16544.734483749497,16546.45,55.61438368047818,55.61438368047819
16545.59224187475,16549.7,16545.59224187475,16548.825,59.00041182479328,59.00041182479329
16547.208620937374,16549.7,16547.208620937374,16549.2,59.525440205496864,59.525440205496864
16548.20431046869,16553.1,16548.20431046869,16550.15,60.89174850353032,60.891748503530316
16549.177155234345,16551.9,16546.9,16548.850000000002,58.0060921509582,58.00609215095819
16549.013577617174,16549.013577617174,16526.0,16537.0,39.589019749285896,39.58901974928588
16543.006788808587,16543.006788808587,16526.8,16531.75,34.38080727370463,34.38080727370462
16537.378394404295,16537.7,16534.1,16535.625,40.59304833633699,40.59304833633698
16536.501697202148,16543.8,16533.2,16538.6,44.90551260785745,44.905512607857446
16537.550848601073,16547.5,16537.550848601073,16545.05,52.89018447657834,52.890184476578334
16541.300424300534,16549.2,16541.300424300534,16546.675000000003,54.67251752313064,54.67251752313063
16543.98771215027,16546.9,16543.98771215027,16545.825,53.53164199511934,53.531641995119315
16544.906356075135,16546.9,16539.1,16543.9,50.93915026527166,50.93915026527163
16544.403178037566,16547.8,16540.6,16543.0,49.72662101743187,49.72662101743185
16543.701589018783,16545.6,16540.8,16542.975,49.69123737634625,49.691237376346244
16543.33829450939,16546.5,16543.33829450939,16545.3,53.03802070041372,53.03802070041371
16544.319147254697,16545.6,16540.6,16544.1,51.14678661511619,51.14678661511619
16544.209573627348,16547.3,16544.209573627348,16545.225,52.84443177742226,52.844431777422265
16544.717286813673,16544.717286813673,16540.5,16542.6,48.6006114670828,48.60061146708279
16543.658643406838,16548.0,16540.9,16544.225,51.21261657590912,51.21261657590911
16543.941821703418,16553.5,16543.941821703418,16550.225,59.41380791592496,59.413807915924956
16547.08341085171,16556.3,16547.08341085171,16554.65,64.1942581565408,64.1942581565408
16550.866705425855,16556.1,16550.866705425855,16553.425,62.01652133405173,62.01652133405173
16552.14585271293,16565.6,16551.1,16558.0,66.57685127042458,66.57685127042458
16555.072926356464,16564.6,16550.6,16557.9,66.38922540230729,66.38922540230729
16556.486463178233,16556.486463178233,16552.1,16553.199999999997,58.10143326245039,58.1014332624504
16554.843231589115,16556.4,16546.9,16551.475,55.369393954471775,55.369393954471775
16553.15911579456,16553.15911579456,16548.6,16548.975000000002,51.58367824486729,51.5836782448673
16551.06705789728,16551.1,16548.6,16549.824999999997,52.76616168206235,52.76616168206235
16550.446028948638,16557.0,16540.0,16549.025,51.49150105566012,51.4915010556601
16549.73551447432,16551.7,16548.0,16549.824999999997,52.72145224929675,52.72145224929675
16549.78025723716,16553.0,16549.78025723716,16551.35,55.06062148987604,55.06062148987604
16550.56512861858,16551.4,16548.5,16550.425,53.33684323764084,53.33684323764082
16550.49506430929,16551.4,16550.0,16550.8,53.96604909466847,53.96604909466846
16550.647532154646,16560.0,16550.4,16555.2,60.66759814906336,60.66759814906336
16552.92376607732,16564.6,16552.92376607732,16560.975,67.37983278022546,67.37983278022546
16556.94938303866,16561.0,16556.94938303866,16560.275,65.91155259386781,65.91155259386781
16558.61219151933,16565.5,16558.61219151933,16562.65,68.42555126399307,68.42555126399307
16560.631095759665,16569.8,16560.631095759665,16566.75,72.2326734565822,72.2326734565822
16563.690547879833,16571.8,16563.690547879833,16568.65,73.80873078738081,73.80873078738081
16566.17027393992,16574.8,16566.0,16570.025,74.91823711208443,74.91823711208443
16568.09763696996,16574.9,16568.09763696996,16572.075,76.51554821522942,76.51554821522943
16570.08631848498,16575.0,16567.2,16572.0,76.32404110847395,76.32404110847396
16571.04315924249,16572.3,16568.3,16571.0,73.67623579110662,73.6762357911066
16571.021579621243,16572.1,16568.0,16570.825,73.19766668154274,73.19766668154274
16570.92328981062,16572.1,16569.0,16570.574999999997,72.47342640825117,72.47342640825117
16570.74914490531,16570.74914490531,16564.3,16567.5,64.07558260890528,64.0755826089053
16569.124572452653,16570.5,16567.5,16568.7,65.74378662510074,65.74378662510074
16568.912286226325,16569.4,16556.7,16563.05,53.21415076362019,53.2141507636202
16565.98114311316,16580.0,16554.9,16567.05,59.14987065329902,59.14987065329902
16566.515571556578,16585.0,16566.515571556578,16579.275,71.18305125684188,71.18305125684188
16572.89528577829,16579.0,16569.4,16574.225,62.93575426536906,62.93575426536907
16573.560142889146,16582.6,16564.3,16574.0,62.58781722651791,62.58781722651792
16573.780071444573,16583.6,16573.780071444573,16581.375,68.69664990451292,68.69664990451294
16577.57753572229,16588.0,16574.8,16580.05,66.59281764361323,66.59281764361323
16578.813767861146,16582.7,16574.8,16578.75,64.50551903608854,64.50551903608854
16578.781883930573,16584.9,16576.6,16581.975000000002,67.24813079343035,67.24813079343035
16580.378441965287,16586.4,16574.7,16581.95,67.20477984140558,67.20477984140558
16581.164220982646,16583.1,16573.2,16578.175,60.828236997299854,60.82823699729986
16579.66961049132,16579.66961049132,16571.6,16573.125,53.51336863073942,53.51336863073943
16576.39730524566,16576.39730524566,16562.4,16567.350000000002,46.61048985115774,46.61048985115773
16571.87365262283,16571.87365262283,16559.7,16562.525,41.763272532016906,41.763272532016906
16567.199326311416,16567.199326311416,16549.7,16557.775,37.61600141203032,37.61600141203031
16562.48716315571,16565.0,16558.1,16560.35,41.034491019900585,41.034491019900585
16561.418581577855,16568.1,16558.1,16562.175,43.40169038335266,43.40169038335266
16561.796790788925,16569.7,16561.796790788925,16566.625,48.79922171336699,48.799221713367
16564.210895394463,16570.0,16564.210895394463,16568.95,51.40667170047531,51.406671700475314
16566.580447697233,16578.9,16566.580447697233,16574.425000000003,56.96457935262725,56.96457935262726
16570.50272384862,16583.9,16570.50272384862,16580.675000000003,62.26980978442233,62.26980978442233
16575.588861924312,16581.1,16570.0,16575.85,56.48108122511696,56.48108122511697
16575.719430962155,16575.8,16571.2,16573.475,53.82849876341143,53.82849876341144
16574.597215481077,16575.8,16565.4,16570.575,50.69757735769189,50.697577357691884
16572.58610774054,16572.58610774054,16510.9,16538.15,29.81564238591864,29.81564238591864
16555.36805387027,16555.36805387027,16441.1,16487.225,17.573165913342365,17.57316591334236
16521.296526935133,16521.296526935133,16480.9,16493.525,21.84837458582237,21.848374585822373
16507.410763467567,16507.410763467567,16473.8,16489.949999999997,21.177137213482027,21.17713721348203
16498.680381733782,16498.680381733782,16481.9,16491.7,22.433394140739598,22.433394140739594
16495.19019086689,16495.19019086689,16463.0,16480.175000000003,20.15515185288305,20.155151852883044
16487.68259543345,16487.68259543345,16467.8,16475.050000000003,19.22038229049342,19.22038229049342
16481.366297716726,16481.366297716726,16432.0,16458.275,16.519697380197442,16.519697380197442
16469.820648858364,16469.820648858364,16420.0,16446.275,14.906153145784074,14.906153145784069
16458.04782442918,16471.1,16450.1,16460.449999999997,24.3107367446724,24.31073674467239
16459.24891221459,16463.4,16405.5,16434.45,19.95445262634057,19.954452626340565
16446.849456107295,16446.849456107295,16401.1,16417.5,17.724602752913896,17.724602752913896
16432.174728053647,16436.1,16413.1,16427.425,23.14059833258841,23.140598332588404
16429.799864026823,16444.9,16425.1,16434.5,26.83782059602665,26.837820596026646
16432.14993201341,16436.8,16396.0,16421.825,24.558590336061258,24.558590336061258
16426.987466006707,16449.9,16405.6,16429.725000000002,28.627124414497715,28.627124414497708
16428.356233003353,16445.8,16428.356233003353,16440.475,33.854620675836856,33.85462067583685
16434.415616501676,16445.0,16432.4,16436.85,32.97749380928269,32.97749380928269
16435.632808250837,16439.5,16410.0,16427.275,30.71391754768007,30.713917547680055
16431.453904125417,16433.0,16412.7,16423.9,29.933976855199603,29.93397685519959
16427.67695206271,16449.8,16411.6,16430.75,33.6184486887975,33.61844868879749
16429.213476031357,16460.0,16429.213476031357,16446.8,41.39475575668308,41.39475575668307
16438.006738015676,16464.4,16438.006738015676,16454.125,44.585324276488976,44.585324276488976
16446.065869007838,16454.0,16435.0,16444.65,41.4424077408037,41.4424077408037
16445.357934503918,16448.1,16426.5,16439.75,39.87687005633782,39.87687005633782
16442.55396725196,16460.0,16442.55396725196,16451.55,45.24151047466751,45.2415104746675
16447.051983625977,16473.9,16447.051983625977,16460.625,49.00972565133615,49.00972565133615
16453.83849181299,16471.5,16453.83849181299,16466.225,51.23958614971585,51.23958614971586
16460.031745906494,16474.4,16460.031745906494,16470.7,53.00807873387906,53.00807873387907
16465.365872953247,16475.0,16465.365872953247,16471.875,53.485121441986976,53.48512144198698
16468.620436476624,16473.1,16450.7,16464.45,50.02892435031142,50.02892435031142
16466.535218238314,16467.9,16450.7,16460.5,48.24291242859864,48.24291242859864
16463.517609119157,16465.0,16457.6,16461.5,48.74181301777923,48.741813017779236
16462.508804559577,16465.0,16461.1,16462.699999999997,49.37247523152051,49.372475231520525
16462.604402279787,16471.9,16457.7,16465.9,51.10027496492896,51.10027496492897
16464.252201139894,16470.5,16459.1,16465.6,50.92480932718165,50.92480932718167
16464.926100569945,16464.926100569945,16452.4,16459.025,47.10700617590161,47.10700617590162
16461.975550284973,16461.975550284973,16452.0,16456.775,45.84050681380563,45.840506813805646
16459.375275142487,16459.375275142487,16451.8,16456.225,45.51834741049735,45.518347410497356
16457.80013757124,16457.80013757124,16435.0,16446.125,39.96399237206354,39.96399237206355
16451.96256878562,16460.0,16436.4,16447.9,41.31919696839298,41.31919696839299
16449.931284392813,16458.9,16441.3,16451.725000000002,44.24020017226078,44.24020017226079
16450.828142196406,16457.2,16447.7,16450.175,43.29960051428012,43.29960051428012
16450.501571098204,16450.501571098204,16327.4,16400.1,24.88897150160288,24.888971501602892
16425.3007855491,16425.3007855491,16358.0,16377.325,20.59901161968652,20.599011619686515
16401.31289277455,16401.31289277455,16351.6,16368.575,19.227783075947077,19.227783075947073
16384.943946387277,16384.943946387277,16250.2,16307.274999999998,12.79951400238538,12.79951400238539
16346.109473193635,16346.109473193635,16215.0,16238.575,9.119697201169645,9.119697201169645
16292.342236596818,16292.342236596818,16191.4,16218.5,8.363070000050982,8.363070000050977
16255.421118298407,16255.421118298407,16183.8,16217.95,8.342648047032426,8.342648047032428
16236.685559149206,16236.685559149206,16168.0,16200.875,7.712946760398239,7.712946760398235
16218.780279574605,16218.780279574605,16157.4,16178.775,6.978731521808854,6.978731521808793
16198.777639787302,16198.777639787302,16101.8,16153.475,6.245738578314132,6.2457385783141355
16176.12631989365,16176.12631989365,16109.6,16143.025,5.966961543597819,5.966961543597779
16159.575659946826,16165.3,16138.1,16146.925,7.624122785463442,7.624122785464141
16153.250329973413,16153.250329973413,16080.0,16123.625,6.847689163502452,6.847689163503086
16138.437664986706,16150.0,16121.4,16129.85,9.499446653433113,9.499446653433697
16134.143832493352,16145.4,16109.4,16128.825,9.451735389811404,9.451735389811985
16131.484416246676,16149.0,16120.4,16136.75,13.086448971821454,13.086448971821971
16134.117208123338,16140.0,16124.0,16134.475,12.926042292418572,12.926042292419089
16134.296104061668,16135.1,16058.0,16099.6,10.750586388977853,10.7505863889784
